Timestamp,Temp_Residual,Wind_Residual,Rad_Residual
2021-01-26 01:00:00,-8.122222148547147,-0.037403182376999355,0.0
2021-01-26 02:00:00,-7.972917254298479,0.346071717134951,0.0
2021-01-26 03:00:00,-7.873393459349558,0.6978499959694093,0.0
2021-01-26 04:00:00,-7.915402210218566,0.646774858866995,-0.30596606458675424
2021-01-26 05:00:00,-8.15472898382047,0.8335797488764216,-11.632731253420909
2021-01-26 06:00:00,-8.782796862669402,1.060910011038132,-50.13191023535851
2021-01-26 07:00:00,-9.868702734406677,1.2398762868241804,-114.88177339901478
2021-01-26 08:00:00,-10.49883953644773,1.1661647949796268,-179.1735084838533
2021-01-26 09:00:00,-11.362019624802954,1.4934499888083077,-205.9792008757526
2021-01-26 10:00:00,-12.098177265945266,2.009287324058871,-198.1253420908593
2021-01-26 11:00:00,-12.237733729232797,2.1709744460834406,-183.5249042145594
2021-01-26 12:00:00,-12.475150465950739,2.1569285535030107,-200.20197044334975
2021-01-26 13:00:00,-12.391625667614122,2.0429663365322632,-176.53366174055827
2021-01-26 14:00:00,-12.537690361592775,1.7349613747749797,-186.66830870279148
2021-01-26 15:00:00,-12.365884127580184,0.8271943689290278,-162.70607553366176
2021-01-26 16:00:00,-12.737443640993432,-0.33837968851486977,-143.9168035030104
2021-01-26 17:00:00,-13.15647503429701,-0.34063648486590004,-112.33880678708265
2021-01-26 18:00:00,-11.8496496313607,-0.031587587645198756,-49.74055829228243
2021-01-26 19:00:00,-11.184756355411057,-0.3233741422337775,-12.230979748221127
2021-01-26 20:00:00,-10.834356766091034,-0.41005767337772925,-0.41598248494800216
2021-01-26 21:00:00,-11.042205727570332,-0.34666834781517974,0.0
2021-01-26 22:00:00,-9.961012510507388,-0.5742242069984187,0.0
2021-01-26 23:00:00,-10.424635926043964,-0.31167147713464716,0.0
2021-01-27 00:00:00,-10.51933217002207,-0.3528196754317947,0.0
2021-01-27 01:00:00,-10.792222148547147,-0.09089318237699939,0.0
2021-01-27 02:00:00,-10.922917154298478,-0.37503853286504896,0.0
2021-01-27 03:00:00,-10.253393459349557,-0.2817091706972572,0.0
2021-01-27 04:00:00,-9.525402160218567,0.04394133108921716,-0.30596606458675424
2021-01-27 05:00:00,-9.33472896382047,0.10606502665419937,-11.632731253420909
2021-01-27 06:00:00,-9.552796839669401,0.3080877888159095,-50.13191023535851
2021-01-27 07:00:00,-10.578702723406677,0.46127295349084707,-114.88177339901478
2021-01-27 08:00:00,-11.828839506447729,0.25134035053518256,-191.1735084838533
2021-01-27 09:00:00,-13.032019604802954,0.053796099919418694,-255.9792008757526
2021-01-27 10:00:00,-13.528177265945265,0.04196093516998145,-313.1253420908593
2021-01-27 11:00:00,-13.817733929232796,-0.19161388724989337,-371.5249042145594
2021-01-27 12:00:00,-14.165150465950738,0.2190084146141218,-378.20197044334975
2021-01-27 13:00:00,-14.381625567614122,0.09431078097670742,-341.5336617405583
2021-01-27 14:00:00,-14.147690161592775,0.14146720810831326,-294.6683087027915
2021-01-27 15:00:00,-13.765883927580186,0.10880964670680537,-231.70607553366176
2021-01-27 16:00:00,-13.337443840993432,-0.0911594107370921,-181.9168035030104
2021-01-27 17:00:00,-12.52647513429701,0.4806733206896552,-113.33880678708265
2021-01-27 18:00:00,-11.4696497313607,0.3601760234659124,-49.74055829228243
2021-01-27 19:00:00,-10.214756555411057,0.3932350244328888,-12.230979748221127
2021-01-27 20:00:00,-9.194356766091035,0.111183076622271,-0.41598248494800216
2021-01-27 21:00:00,-8.342205927570333,-0.24098945892629065,0.0
2021-01-27 22:00:00,-7.561012710507388,0.47949607077935896,0.0
2021-01-27 23:00:00,-6.9846360260439635,0.515508911754242,0.0
2021-01-28 00:00:00,-6.42933227002207,0.33309785234598266,0.0
2021-01-28 01:00:00,-5.862222248547147,0.08335959540077842,0.0
2021-01-28 02:00:00,-5.422917054298479,0.3918131060238397,0.0
2021-01-28 03:00:00,-5.013393659349557,0.5113399959694092,0.0
2021-01-28 04:00:00,-4.505402010218567,0.6075459699781063,-0.30596606458675424
2021-01-28 05:00:00,-4.364729083820471,1.3135333599875327,-11.632731253420909
2021-01-28 06:00:00,-4.492797062669402,2.0140738999270202,-50.13191023535851
2021-01-28 07:00:00,-4.738702834406677,1.9171621201575137,-114.88177339901478
2021-01-28 08:00:00,-4.978839936447729,2.786874794979626,-199.1735084838533
2021-01-28 09:00:00,-5.622019724802955,3.6051510999194187,-293.9792008757526
2021-01-28 10:00:00,-5.998177165945265,1.473409546281092,-363.1253420908593
2021-01-28 11:00:00,-6.197734329232796,1.7264027794167731,-422.5249042145594
2021-01-28 12:00:00,-5.905150865950738,2.9500546646141212,-407.20197044334975
2021-01-28 13:00:00,-5.751625967614123,3.484466892087819,-372.5336617405583
2021-01-28 14:00:00,-5.267689561592775,3.5983491525527582,-316.6683087027915
2021-01-28 15:00:00,-4.685883827580184,4.124166868929028,-236.70607553366176
2021-01-28 16:00:00,-4.137444240993432,3.6557839225962416,-180.9168035030104
2021-01-28 17:00:00,-3.366474434297011,3.506036654022989,-113.33880678708265
2021-01-28 18:00:00,-1.9696500313607004,3.5871471345770236,-49.74055829228243
2021-01-28 19:00:00,-0.6847567554110565,3.138989746655112,-12.230979748221127
2021-01-28 20:00:00,0.0756428339089652,2.7795471599556043,-0.41598248494800216
2021-01-28 21:00:00,0.46779487242966766,2.690252763295932,0.0
2021-01-28 22:00:00,0.418987089492612,1.2658394041126924,0.0
2021-01-28 23:00:00,0.9653646739560369,2.143277245087576,0.0
2021-01-29 00:00:00,1.4306674299779303,2.651718519012649,0.0
2021-01-29 01:00:00,1.4877774514528532,3.117643484289667,0.0
2021-01-29 02:00:00,1.6170823457015207,3.705421272690507,0.0
2021-01-29 03:00:00,1.5866071406504432,4.542446940413854,0.0
2021-01-29 04:00:00,1.9145983897814336,4.586685969978107,-0.30596606458675424
2021-01-29 05:00:00,2.005271616179529,5.111596137765311,-11.632731253420909
2021-01-29 06:00:00,1.5972027373305977,4.281011122149243,-50.13191023535851
2021-01-29 07:00:00,0.3412978655933223,4.00353767571307,-114.88177339901478
2021-01-29 08:00:00,-1.228839936447729,3.8137895172018483,-191.1735084838533
2021-01-29 09:00:00,-2.4920200248029545,3.5174649888083085,-237.9792008757526
2021-01-29 10:00:00,-3.2781776659452646,2.6418984351699812,-209.1253420908593
2021-01-29 11:00:00,-4.347734329232797,3.1427013905278853,-176.5249042145594
2021-01-29 12:00:00,-5.295149865950739,3.173597997947455,-249.20197044334975
2021-01-29 13:00:00,-5.771624967614123,3.2080868920878194,-306.5336617405583
2021-01-29 14:00:00,-5.8276905615927745,3.4935399858860907,-270.6683087027915
2021-01-29 15:00:00,-6.015883327580186,3.6214021467068056,-219.70607553366176
2021-01-29 16:00:00,-6.597444240993431,3.305200589262908,-160.9168035030104
2021-01-29 17:00:00,-6.15647443429701,3.6011497095785443,-113.33880678708265
2021-01-29 18:00:00,-5.6996490313607,4.1120351901325805,-49.74055829228243
2021-01-29 19:00:00,-4.7047562554110565,4.079903635544001,-12.230979748221127
2021-01-29 20:00:00,-3.5143561660910354,4.305628548844493,-0.41598248494800216
2021-01-29 21:00:00,-2.5322051275703323,4.090904707740377,0.0
2021-01-29 22:00:00,-2.241012910507388,2.7582694041126925,0.0
2021-01-29 23:00:00,-1.7446358260439627,2.850606411754242,0.0
2021-01-30 00:00:00,-1.5493315700220691,2.7887868523459836,0.0
2021-01-30 01:00:00,-1.5522223485471471,2.3800107065118894,0.0
2021-01-30 02:00:00,-1.432917254298479,2.5105579393571738,0.0
2021-01-30 03:00:00,-1.3933938593495574,2.096982218191632,0.0
2021-01-30 04:00:00,-1.3754026102185666,1.6767743033114395,-0.30596606458675424
2021-01-30 05:00:00,-1.6547290838204711,0.954604748876422,-11.632731253420909
2021-01-30 06:00:00,-2.552796962669402,0.3080877888159095,-50.13191023535851
2021-01-30 07:00:00,-4.048702834406677,-0.13181287984248602,-114.88177339901478
2021-01-30 08:00:00,-4.838839536447728,-0.5664447883537065,-191.1735084838533
2021-01-30 09:00:00,-5.482020024802956,-0.6147611223028036,-253.9792008757526
2021-01-30 10:00:00,-6.268177665945266,0.3744792685033147,-328.1253420908593
2021-01-30 11:00:00,-7.4377340292327965,0.6303130571945514,-390.5249042145594
2021-01-30 12:00:00,-8.245150465950738,1.1977157757252326,-398.20197044334975
2021-01-30 13:00:00,-8.601625667614123,0.9298445309767076,-391.5336617405583
2021-01-30 14:00:00,-8.357689561592775,0.9906719303305351,-347.6683087027915
2021-01-30 15:00:00,-7.875883327580185,1.437817424484583,-271.70607553366176
2021-01-30 16:00:00,-7.377444240993432,1.7322464225962415,-188.9168035030104
2021-01-30 17:00:00,-6.71647543429701,1.582596376245211,-113.33880678708265
2021-01-30 18:00:00,-5.6996490313607,1.6449176901325795,-49.74055829228243
2021-01-30 19:00:00,-4.614756755411057,1.5835633577662227,-12.230979748221127
2021-01-30 20:00:00,-3.7943566660910344,1.414680493288938,-0.41598248494800216
2021-01-30 21:00:00,-3.182206127570333,0.9570977632959319,0.0
2021-01-30 22:00:00,-2.6710129105073888,0.24709595966824827,0.0
2021-01-30 23:00:00,-2.914635926043963,-0.1039558104679803,0.0
2021-01-31 00:00:00,-2.9993325700220703,-0.1642500920984613,0.0
2021-01-31 01:00:00,-2.842222248547147,-0.5363384045992214,0.0
2021-01-31 02:00:00,-3.022917654298479,-0.7974551161983823,0.0
2021-01-31 03:00:00,-2.733393459349557,-0.8861883373639239,0.0
2021-01-31 04:00:00,-2.6254026102185666,-1.162080780021894,-0.30596606458675424
2021-01-31 05:00:00,-2.844729183820471,-1.0632904177902451,-11.632731253420909
2021-01-31 06:00:00,-3.5627972626694016,-1.2135225722952019,-50.13191023535851
2021-01-31 07:00:00,-4.468702934406677,-1.5186257409535973,-114.88177339901478
2021-01-31 08:00:00,-5.6388397364477285,-1.58959937168704,-193.1735084838533
2021-01-31 09:00:00,-6.592019524802955,-1.9386553167472482,-269.9792008757526
2021-01-31 10:00:00,-7.248177165945266,-1.4427710370522409,-329.1253420908593
2021-01-31 11:00:00,-7.827733929232797,-1.4497559983610044,-374.5249042145594
2021-01-31 12:00:00,-8.205150565950738,-1.1757499464969896,-310.20197044334975
2021-01-31 13:00:00,-8.281625567614121,-1.1634687468010705,-286.5336617405583
2021-01-31 14:00:00,-8.317690061592774,-0.779934903002798,-200.66830870279148
2021-01-31 15:00:00,-8.295883927580185,-1.6077819088487504,-161.70607553366176
2021-01-31 16:00:00,-7.897443940993432,-1.065587521848203,-132.9168035030104
2021-01-31 17:00:00,-8.666475034297012,-0.6897856515325669,-109.33880678708265
2021-01-31 18:00:00,-7.8696500313607,-0.696286004311865,-49.74055829228243
2021-01-31 19:00:00,-6.354756355411057,-0.18489664223377766,-12.230979748221127
2021-01-31 20:00:00,-5.124357166091035,-0.011297562266618044,-0.41598248494800216
2021-01-31 21:00:00,-4.502205727570333,0.10203804107370917,0.0
2021-01-31 22:00:00,-3.9810129105073884,0.09808412633491481,0.0
2021-01-31 23:00:00,-4.054636326043964,0.43313030064313063,0.0
2021-02-01 00:00:00,-3.71933227002207,0.7659946301237608,0.0
2021-02-01 01:00:00,-3.3622222485471474,1.0752970954007788,0.0
2021-02-01 02:00:00,-2.932917254298479,0.875323217134951,0.0
2021-02-01 03:00:00,-2.113393559349557,0.8844394404138538,0.0
2021-02-01 04:00:00,-1.6954021102185663,0.8887454144225506,-0.30596606458675424
2021-02-01 05:00:00,-1.8347288838204712,0.8487744710986438,-11.632731253420909
2021-02-01 06:00:00,-2.2527967626694014,0.7501727888159091,-50.13191023535851
2021-02-01 07:00:00,-2.948703134406677,0.9432840646019585,-114.88177339901478
2021-02-01 08:00:00,-3.938839936447729,1.4118289616462936,-190.1735084838533
2021-02-01 09:00:00,-4.832019024802955,1.48142471103053,-262.9792008757526
2021-02-01 10:00:00,-5.638177665945266,1.565115101836648,-345.1253420908593
2021-02-01 11:00:00,-6.297733329232797,1.3662652794167731,-392.5249042145594
2021-02-01 12:00:00,-6.835149865950738,1.2978510535030106,-396.20197044334975
2021-02-01 13:00:00,-6.801625967614122,1.497967447643374,-386.5336617405583
2021-02-01 14:00:00,-6.5776905615927745,1.1165708192194241,-344.6683087027915
2021-02-01 15:00:00,-6.195884327580185,0.6778813133734718,-231.70607553366176
2021-02-01 16:00:00,-5.887444240993432,0.8506639225962411,-176.9168035030104
2021-02-01 17:00:00,-5.37647543429701,0.7236074873563219,-112.33880678708265
2021-02-01 18:00:00,-4.349650031360699,0.8590426901325796,-49.74055829228243
2021-02-01 19:00:00,-3.164756755411057,0.7997444688773334,-12.230979748221127
2021-02-01 20:00:00,-2.3943561660910344,0.6088038266222713,-0.41598248494800216
2021-02-01 21:00:00,-1.9422061275703317,0.8962597077403758,0.0
2021-02-01 22:00:00,-1.7310119105073891,1.0787402374460262,0.0
2021-02-01 23:00:00,-1.5346353260439631,0.908975022865353,0.0
2021-02-02 00:00:00,-1.4193325700220694,1.3996935190126494,0.0
2021-02-02 01:00:00,-1.1022225485471466,0.7210709842896676,0.0
2021-02-02 02:00:00,-0.932916654298479,0.4630918282460621,0.0
2021-02-02 03:00:00,-0.5433938593495569,0.517797773747187,0.0
2021-02-02 04:00:00,-0.18540261021856708,0.5824365255336619,-0.30596606458675424
2021-02-02 05:00:00,-0.3347293838204717,0.974562109987533,-11.632731253420909
2021-02-02 06:00:00,-0.7627962626694025,1.794076816593687,-50.13191023535851
2021-02-02 07:00:00,-1.3587031344066762,1.9519782312686254,-114.88177339901478
2021-02-02 08:00:00,-2.2488389364477293,1.9365650727574044,-192.1735084838533
2021-02-02 09:00:00,-3.0320200248029554,2.1417060999194186,-256.9792008757526
2021-02-02 10:00:00,-4.018177665945265,3.071360935169981,-340.1253420908593
2021-02-02 11:00:00,-4.227734329232797,3.4121425016389955,-358.5249042145594
2021-02-02 12:00:00,-4.355150865950739,3.645578275725233,-409.20197044334975
2021-02-02 13:00:00,-4.281625967614122,3.2080868920878194,-322.5336617405583
2021-02-02 14:00:00,-4.037690561592775,2.888468596997203,-221.66830870279148
2021-02-02 15:00:00,-4.025884327580185,2.8978552022623605,-216.70607553366176
2021-02-02 16:00:00,-3.7774432409934313,3.4753964225962424,-165.9168035030104
2021-02-02 17:00:00,-2.8964754342970096,3.764988042911878,-112.33880678708265
2021-02-02 18:00:00,-1.949650031360699,3.466247134577024,-49.74055829228243
2021-02-02 19:00:00,-0.5847567554110569,2.787031413321778,-12.230979748221127
2021-02-02 20:00:00,0.47564283390896556,2.4133463266222703,-0.41598248494800216
2021-02-02 21:00:00,1.1877938724296673,2.4365520688514875,0.0
2021-02-02 22:00:00,1.838987089492612,1.8459907930015813,0.0
2021-02-02 23:00:00,2.1953636739560363,1.934721411754242,0.0
2021-02-03 00:00:00,2.570667429977931,2.155154630123761,0.0
2021-02-03 01:00:00,2.3577774514528524,1.9334134842896673,0.0
2021-02-03 02:00:00,2.8270823457015215,1.5114043282460623,0.0
2021-02-03 03:00:00,2.6266066406504436,0.9377633293027432,0.0
2021-02-03 04:00:00,2.5245973897814338,0.07361763664477294,-0.30596606458675424
2021-02-03 05:00:00,2.225270616179529,0.11919585998753268,-11.632731253420909
2021-02-03 06:00:00,1.2972027373305988,0.16648306659368695,-50.13191023535851
2021-02-03 07:00:00,0.3712968655933224,-0.10441224095359725,-114.88177339901478
2021-02-03 08:00:00,-0.6488399364477289,0.10357182275740451,-179.1735084838533
2021-02-03 09:00:00,-1.4620190248029559,-0.018815011191692488,-224.9792008757526
2021-02-03 10:00:00,-2.6481776659452656,1.3793828796144258,-301.1253420908593
2021-02-03 11:00:00,-2.907734329232797,2.7493038905278846,-337.5249042145594
2021-02-03 12:00:00,-3.395150865950738,3.0616046646141215,-394.20197044334975
2021-02-03 13:00:00,-4.121625967614122,3.468847447643374,-346.5336617405583
2021-02-03 14:00:00,-5.487690561592775,3.430441652552758,-280.6683087027915
2021-02-03 15:00:00,-5.775884327580185,3.145847702262361,-268.70607553366176
2021-02-03 16:00:00,-4.647443240993432,3.5650083670406856,-179.9168035030104
2021-02-03 17:00:00,-3.5664754342970095,4.043736376245212,-110.33880678708265
2021-02-03 18:00:00,-2.3696490313606997,4.5918746345770245,-49.74055829228243
2021-02-03 19:00:00,-1.0547557554110565,4.7242175244328894,-12.230979748221127
2021-02-03 20:00:00,-0.07435716609103515,4.888483548844493,-0.41598248494800216
2021-02-03 21:00:00,0.5777938724296678,4.177198874407043,0.0
2021-02-03 22:00:00,-0.08101291050738801,3.0104452374460258,0.0
2021-02-03 23:00:00,-0.254636326043963,2.2254415506431315,0.0
2021-02-04 00:00:00,-0.5693325700220697,2.285755741234872,0.0
2021-02-04 01:00:00,-0.5522225485471477,1.56569820651189,0.0
2021-02-04 02:00:00,-0.8229171542984783,0.5258157171349513,0.0
2021-02-04 03:00:00,-1.773393459349557,0.3551879404138538,0.0
2021-02-04 04:00:00,-1.3954026102185662,-0.27138166891078264,-0.30596606458675424
2021-02-04 05:00:00,-3.2547289838204714,-1.3913013900124673,-11.632731253420909
2021-02-04 06:00:00,-4.742797062669402,-1.485422933406313,-50.13191023535851
2021-02-04 07:00:00,-6.188702634406677,-1.2357831020647083,-114.88177339901478
2021-02-04 08:00:00,-6.768839936447729,-1.0265847605759288,-153.1735084838533
2021-02-04 09:00:00,-6.592019524802955,-1.1235122334139147,-125.97920087575261
2021-02-04 10:00:00,-5.868176665945265,-1.0386114814966856,-99.1253420908593
2021-02-04 11:00:00,-5.597734329232797,-1.21316180391656,-94.5249042145594
2021-02-04 12:00:00,-5.555150865950738,-0.4015671964969898,-152.20197044334975
2021-02-04 13:00:00,-5.501625967614123,-0.48436905235662575,-205.53366174055827
2021-02-04 14:00:00,-5.857689561592775,-0.4508819030027982,-181.66830870279148
2021-02-04 15:00:00,-5.805883327580185,-0.7417172977376394,-147.70607553366176
2021-02-04 16:00:00,-6.077444240993431,-0.949135244070425,-137.9168035030104
2021-02-04 17:00:00,-5.846475434297011,-0.2658954293103448,-109.33880678708265
2021-02-04 18:00:00,-5.0496500313607005,-0.0564331432007541,-49.74055829228243
2021-02-04 19:00:00,-4.284756755411056,0.03575174665511138,-12.230979748221127
2021-02-04 20:00:00,-3.5543561660910346,-0.4291465344888401,-0.41598248494800216
2021-02-04 21:00:00,-3.182206127570333,-0.6459498200374021,0.0
2021-02-04 22:00:00,-3.1710129105073888,-0.22498198477619646,0.0
2021-02-04 23:00:00,-3.3146360260439636,-0.3928103660235358,0.0
2021-02-05 00:00:00,-3.1693325700220703,-0.1671734254317947,0.0
2021-02-05 01:00:00,-3.202222548547147,-0.5401786545992215,0.0
2021-02-05 02:00:00,-2.652917654298479,-1.1464385884206045,0.0
2021-02-05 03:00:00,-2.673393559349557,-0.2428952818083685,0.0
2021-02-05 04:00:00,-2.635402210218566,0.7686648588669951,-0.30596606458675424
2021-02-05 05:00:00,-2.2247293838204714,-0.2101627511235784,-11.632731253420909
2021-02-05 06:00:00,-2.762796962669402,-0.6797877667396461,-50.13191023535851
2021-02-05 07:00:00,-3.718702934406677,-0.9133268798424861,-114.88177339901478
2021-02-05 08:00:00,-4.978839936447729,-0.8366029827981512,-189.1735084838533
2021-02-05 09:00:00,-5.592019524802955,-0.8947359278583591,-228.9792008757526
2021-02-05 10:00:00,-5.278177665945265,-1.3883706203855743,-220.1253420908593
2021-02-05 11:00:00,-4.647734329232797,-0.7908480539165601,-208.5249042145594
2021-02-05 12:00:00,-4.465149865950739,-0.47805505760810085,-259.20197044334975
2021-02-05 13:00:00,-4.501625967614123,-0.9027507468010703,-315.5336617405583
2021-02-05 14:00:00,-4.597690561592774,-1.6169861252250204,-262.6683087027915
2021-02-05 15:00:00,-4.675883327580186,-1.923665853293195,-186.70607553366176
2021-02-05 16:00:00,-5.067443240993432,-1.9141156051815365,-165.9168035030104
2021-02-05 17:00:00,-4.836475434297011,-1.0993596237547891,-110.33880678708265
2021-02-05 18:00:00,-4.2196500313607,-0.7915221709785318,-49.74055829228243
2021-02-05 19:00:00,-4.0047557554110575,-0.819214614456,-12.230979748221127
2021-02-05 20:00:00,-4.164357166091035,-0.8207265344888401,-0.41598248494800216
2021-02-05 21:00:00,-4.302206127570332,-0.7793203755929574,0.0
2021-02-05 22:00:00,-4.661012610507388,-0.5140770681095297,0.0
2021-02-05 23:00:00,-4.364636326043963,-1.3928102549124248,0.0
2021-02-06 00:00:00,-4.13933227002207,-0.17303578654290575,0.0
2021-02-06 01:00:00,-4.252222148547147,-0.3170241545992214,0.0
2021-02-06 02:00:00,-4.162917254298479,-0.31392944953171553,0.0
2021-02-06 03:00:00,-4.173393559349557,-0.40457592069725723,0.0
2021-02-06 04:00:00,-3.855402610218566,-0.18208478002189388,-0.30596606458675424
2021-02-06 05:00:00,-3.994729383820471,-0.04487636223468949,-11.632731253420909
2021-02-06 06:00:00,-4.542797262669402,-0.09955304451742397,-50.13191023535851
2021-02-06 07:00:00,-5.318702834406677,-0.38083990762026376,-114.88177339901478
2021-02-06 08:00:00,-5.928839636447728,-0.589599482798151,-186.1735084838533
2021-02-06 09:00:00,-6.742019624802955,-0.8126625945250259,-212.9792008757526
2021-02-06 10:00:00,-7.158177665945265,-0.2628721203855744,-200.1253420908593
2021-02-06 11:00:00,-7.337734329232797,-0.3006154705832267,-193.5249042145594
2021-02-06 12:00:00,-8.245150465950738,-0.8278365853858787,-259.20197044334975
2021-02-06 13:00:00,-8.391625667614122,-0.4961869412455151,-247.53366174055827
2021-02-06 14:00:00,-8.397690561592775,-0.31316390300279817,-198.66830870279148
2021-02-06 15:00:00,-7.965883327580185,-0.7157572977376392,-157.70607553366176
2021-02-06 16:00:00,-7.767443840993431,-1.0345393551815363,-125.91680350301041
2021-02-06 17:00:00,-7.18647503429701,-0.6897856515325669,-106.33880678708265
2021-02-06 18:00:00,-5.7496500313607,-1.456433143200754,-49.74055829228243
2021-02-06 19:00:00,-5.654756755411056,-1.3909186700115554,-12.230979748221127
2021-02-06 20:00:00,-5.204357166091035,-1.1849707011555068,-0.41598248494800216
2021-02-06 21:00:00,-4.732205827570333,-0.6044279033707354,0.0
2021-02-06 22:00:00,-3.3710127105073884,-1.3742242069984187,0.0
2021-02-06 23:00:00,-2.9846360260439635,-0.048901366023535786,0.0
2021-02-07 00:00:00,-2.86933237002207,0.06567463012376074,0.0
2021-02-07 01:00:00,-2.442222148547147,0.22137403984522308,0.0
2021-02-07 02:00:00,-2.5929176542984793,0.12438988380161775,0.0
2021-02-07 03:00:00,-3.3333933593495573,0.17680055152496488,0.0
2021-02-07 04:00:00,-3.645402610218566,0.40773513664477257,-0.30596606458675424
2021-02-07 05:00:00,-4.124728883820471,0.40414844332086597,-11.632731253420909
2021-02-07 06:00:00,-3.542797262669402,0.25640148326035384,-50.13191023535851
2021-02-07 07:00:00,-4.208702634406677,0.08195573126862477,-114.88177339901478
2021-02-07 08:00:00,-4.798839536447729,0.21907979497962682,-178.1735084838533
2021-02-07 09:00:00,-4.982020024802956,0.18027609991941862,-229.9792008757526
2021-02-07 10:00:00,-5.698176665945265,1.3474935740588703,-325.1253420908593
2021-02-07 11:00:00,-7.397734129232797,1.6074325016389954,-366.5249042145594
2021-02-07 12:00:00,-8.775150865950739,1.3234421646141215,-401.20197044334975
2021-02-07 13:00:00,-9.261625567614121,0.767736058754485,-363.5336617405583
2021-02-07 14:00:00,-9.407690161592775,0.48099720810831315,-255.66830870279148
2021-02-07 15:00:00,-9.705884327580186,0.23039978559569407,-210.70607553366176
2021-02-07 16:00:00,-9.687443940993433,0.21113003370735273,-156.9168035030104
2021-02-07 17:00:00,-9.39647503429701,-0.05507234597701105,-108.33880678708265
2021-02-07 18:00:00,-8.6796497313607,0.10689757902146813,-49.74055829228243
2021-02-07 19:00:00,-7.824756755411057,0.13069169109955592,-12.230979748221127
2021-02-07 20:00:00,-7.264357166091035,0.07035632662227109,-0.41598248494800216
2021-02-07 21:00:00,-6.7722057275703325,0.08981748551815372,0.0
2021-02-07 22:00:00,-6.161012610507388,-0.03574662366508541,0.0
2021-02-07 23:00:00,-5.824635726043963,-0.37953575491242475,0.0
2021-02-08 00:00:00,-6.11933237002207,-0.7357988698762394,0.0
2021-02-08 01:00:00,-5.492222348547147,-0.7221447379325547,0.0
2021-02-08 02:00:00,-5.422917054298479,-0.699225005087271,0.0
2021-02-08 03:00:00,-5.603393359349557,-0.6376728651417016,0.0
2021-02-08 04:00:00,-5.475402310218566,-0.46036986335522734,-0.30596606458675424
2021-02-08 05:00:00,-5.954728783820471,-0.2879718066791339,-11.632731253420909
2021-02-08 06:00:00,-6.922796862669402,-0.09955304451742397,-50.13191023535851
2021-02-08 07:00:00,-7.948702934406677,-0.23995135206470808,-114.88177339901478
2021-02-08 08:00:00,-9.208839336447728,-0.4617173161314845,-177.1735084838533
2021-02-08 09:00:00,-10.242019624802955,-0.09155234452502592,-196.9792008757526
2021-02-08 10:00:00,-10.738177365945266,-0.5427710092744631,-272.1253420908593
2021-02-08 11:00:00,-11.647734129232797,-0.9904571094721155,-309.5249042145594
2021-02-08 12:00:00,-13.41515056595074,-1.0738624187192118,-337.20197044334975
2021-02-08 13:00:00,-14.671625667614123,-0.5538608856899594,-341.5336617405583
2021-02-08 14:00:00,-15.197690161592774,-0.6394468752250202,-353.6683087027915
2021-02-08 15:00:00,-14.925883927580186,-1.0729378532931946,-232.70607553366176
2021-02-08 16:00:00,-14.307443840993432,-1.8284777440704252,-175.9168035030104
2021-02-08 17:00:00,-13.38647503429701,-1.9527857070881225,-110.33880678708265
2021-02-08 18:00:00,-12.4196496313607,-1.5465311987563095,-49.74055829228243
2021-02-08 19:00:00,-11.574756455411057,-1.2171483922337776,-12.230979748221127
2021-02-08 20:00:00,-10.924356766091034,-1.3829202011555068,-0.41598248494800216
2021-02-08 21:00:00,-10.412205727570333,-0.9448027367040686,0.0
2021-02-08 22:00:00,-9.071012510507389,-1.4270105958873076,0.0
2021-02-08 23:00:00,-9.094635926043964,-1.1117852826902026,0.0
2021-02-09 00:00:00,-8.98933217002207,-0.9540198143206837,0.0
2021-02-09 01:00:00,-9.392222156227147,-0.7771641268214438,0.0
2021-02-09 02:00:00,-9.202917254298479,-0.39599194953171546,0.0
2021-02-09 03:00:00,-9.463393499349557,-0.005367226252812829,0.0
2021-02-09 04:00:00,-8.815402180218566,0.00546360886699504,-0.30596606458675424
2021-02-09 05:00:00,-9.17472900382047,-0.21016258445691194,-11.632731253420909
2021-02-09 06:00:00,-9.952796862669402,-0.4141959334063128,-50.13191023535851
2021-02-09 07:00:00,-11.078702784406676,-0.5827428798424861,-114.88177339901478
2021-02-09 08:00:00,-11.978839546447729,-0.9494239827981512,-185.1735084838533
2021-02-09 09:00:00,-12.722019634802955,-1.3946505667472482,-235.9792008757526
2021-02-09 10:00:00,-13.238177265945266,-1.1382349537189078,-272.1253420908593
2021-02-09 11:00:00,-13.767733929232797,-1.06200455391656,-267.5249042145594
2021-02-09 12:00:00,-14.195150565950739,-1.1828035576081009,-251.20197044334975
2021-02-09 13:00:00,-14.571625567614122,-1.7001507468010706,-234.53366174055827
2021-02-09 14:00:00,-14.987690161592775,-2.1131705696694647,-253.66830870279148
2021-02-09 15:00:00,-14.795883927580185,-1.9522803532931947,-184.70607553366176
2021-02-09 16:00:00,-14.377443740993431,-1.3484302440704252,-132.9168035030104
2021-02-09 17:00:00,-14.196475034297011,-0.5362705681992335,-103.33880678708265
2021-02-09 18:00:00,-13.1796496313607,-0.696286004311865,-49.74055829228243
2021-02-09 19:00:00,-12.564756372411056,-0.1794652533448886,-12.230979748221127
2021-02-09 20:00:00,-11.704356736091034,-0.08069936782217368,-0.41598248494800216
2021-02-09 21:00:00,-11.422205727570333,-0.1806098755929575,0.0
